# started on Sat Mar 10 23:33:58 2018

     4.804934943,489815,,branch-misses,175755657,100.00,,,,
     4.804934943,425917353,,cycles,175755793,100.00,,,,
     4.804934943,20909,,LLC-load-misses,175755940,100.00,,,,
     4.965101382,2453089,,L1-dcache-load-misses,175428887,100.00,,,,
     4.965101382,787486493,,instructions,175429084,100.00,1.74,insn per cycle
     4.965101382,2465634,,l2_rqsts.miss,175429221,100.00,,,,
     4.965101382,495370,,branch-misses,175429342,100.00,,,,
     4.965101382,426392465,,cycles,175429462,100.00,,,,
     4.965101382,25028,,LLC-load-misses,175429579,100.00,,,,
     5.125265141,2348568,,L1-dcache-load-misses,175122004,100.00,,,,
     5.125265141,800226598,,instructions,175122233,100.00,1.77,insn per cycle
     5.125265141,2108769,,l2_rqsts.miss,175122376,100.00,,,,
     5.125265141,494711,,branch-misses,175122499,100.00,,,,
     5.125265141,427964276,,cycles,175122623,100.00,,,,
     5.125265141,20852,,LLC-load-misses,175122759,100.00,,,,
     5.285436068,2414722,,L1-dcache-load-misses,174854115,100.00,,,,
     5.285436068,785937422,,instructions,174854307,100.00,1.74,insn per cycle
     5.285436068,2528047,,l2_rqsts.miss,174854423,100.00,,,,
     5.285436068,514264,,branch-misses,174854531,100.00,,,,
     5.285436068,421408025,,cycles,174854635,100.00,,,,
     5.285436068,24253,,LLC-load-misses,174854747,100.00,,,,
     5.445595759,2483834,,L1-dcache-load-misses,174580059,100.00,,,,
     5.445595759,797740039,,instructions,174580252,100.00,1.77,insn per cycle
     5.445595759,2311850,,l2_rqsts.miss,174580384,100.00,,,,
     5.445595759,510402,,branch-misses,174580506,100.00,,,,
     5.445595759,427365890,,cycles,174580627,100.00,,,,
     5.445595759,26086,,LLC-load-misses,174580742,100.00,,,,
     5.605759836,2370779,,L1-dcache-load-misses,174324575,100.00,,,,
     5.605759836,814231234,,instructions,174324758,100.00,1.81,insn per cycle
     5.605759836,2275508,,l2_rqsts.miss,174324868,100.00,,,,
     5.605759836,493870,,branch-misses,174324967,100.00,,,,
     5.605759836,427544830,,cycles,174325066,100.00,,,,
